,Year,Round,RaceName,DriverID,Lap1,Lap2,Lap3,Lap4,Lap5,Lap6,Lap7,Stop1,Stop2,Stop3,Stop4,Stop5,Stop6,Stop7,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Duration1,Duration2,Duration3,Duration4,Duration5,Duration6,Duration7
2954,2018,10,British Grand Prix,gasly,0.3015873015873016,0.43243243243243246,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4836484458012177,0.5208307816136201,0.0,0.0,0.0,0.0,0.0
2955,2018,10,British Grand Prix,grosjean,0.39682539682539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4933969742456697,0.0,0.0,0.0,0.0,0.0,0.0
2956,2018,10,British Grand Prix,hamilton,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4888094314482805,0.0,0.0,0.0,0.0,0.0,0.0
2957,2018,10,British Grand Prix,hulkenberg,0.3015873015873016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4843736823463932,0.0,0.0,0.0,0.0,0.0,0.0
2958,2018,10,British Grand Prix,kevin_magnussen,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47983673744750466,0.0,0.0,0.0,0.0,0.0,0.0
2959,2018,10,British Grand Prix,leclerc,0.2698412698412698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4699701472398846,0.0,0.0,0.0,0.0,0.0,0.0
2960,2018,10,British Grand Prix,max_verstappen,0.25396825396825395,0.44594594594594594,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47997166517683965,0.48993018494864493,0.0,0.0,0.0,0.0,0.0
2961,2018,10,British Grand Prix,ocon,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960280649677017,0.0,0.0,0.0,0.0,0.0,0.0
2962,2018,10,British Grand Prix,perez,0.19047619047619047,0.43243243243243246,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4832267966470459,0.5045581004706831,0.0,0.0,0.0,0.0,0.0
2963,2018,10,British Grand Prix,raikkonen,0.19047619047619047,0.44594594594594594,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505709129547487,0.507165228954874,0.0,0.0,0.0,0.0,0.0
2964,2018,10,British Grand Prix,ricciardo,0.2698412698412698,0.4054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4755190501087854,0.4899476824552502,0.0,0.0,0.0,0.0,0.0
2965,2018,10,British Grand Prix,sainz,0.25396825396825395,0.43243243243243246,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4903611003356328,0.49129499046385894,0.0,0.0,0.0,0.0,0.0
2966,2018,10,British Grand Prix,sirotkin,0.31746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47602502909379163,0.0,0.0,0.0,0.0,0.0,0.0
2967,2018,10,British Grand Prix,stroll,0.46031746031746035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4684353443186993,0.0,0.0,0.0,0.0,0.0,0.0
2968,2018,10,British Grand Prix,vandoorne,0.31746031746031744,0.44594594594594594,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47703698706380393,0.5014435442949381,0.0,0.0,0.0,0.0,0.0
2969,2018,10,British Grand Prix,vettel,0.3015873015873016,0.44594594594594594,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4836653117673846,0.49297475109796857,0.0,0.0,0.0,0.0,0.0
2970,2018,11,German Grand Prix,alonso,0.4761904761904762,0.5810810810810811,0.6438356164383562,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3197112546592231,0.3695298419975155,0.36330966476276455,0.0,0.0,0.0,0.0
2971,2018,11,German Grand Prix,bottas,0.4285714285714286,0.7027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3236241588099374,0.5822995223180698,0.0,0.0,0.0,0.0,0.0
2972,2018,11,German Grand Prix,brendon_hartley,0.4285714285714286,0.7027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32566494071612895,0.34968766950709534,0.0,0.0,0.0,0.0,0.0
2973,2018,11,German Grand Prix,ericsson,0.5873015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317754802583866,0.0,0.0,0.0,0.0,0.0,0.0
2974,2018,11,German Grand Prix,gasly,0.6666666666666667,0.6216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33404732590106423,0.34141134888278424,0.0,0.0,0.0,0.0,0.0
2975,2018,11,German Grand Prix,grosjean,0.31746031746031744,0.6891891891891893,0.7534246575342467,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340658784638478,0.3978583051915103,0.3429107133556709,0.0,0.0,0.0,0.0
2976,2018,11,German Grand Prix,hamilton,0.6507936507936508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3200823059148943,0.0,0.0,0.0,0.0,0.0,0.0
2977,2018,11,German Grand Prix,hulkenberg,0.2698412698412698,0.6891891891891893,0.7534246575342467,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33030308141201864,0.36310825707336714,0.3613131716463256,0.0,0.0,0.0,0.0
2978,2018,11,German Grand Prix,kevin_magnussen,0.3015873015873016,0.6891891891891893,0.7534246575342467,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3342497174950667,0.6078983744816364,0.48151941806565857,0.0,0.0,0.0,0.0
2979,2018,11,German Grand Prix,leclerc,0.3015873015873016,0.5810810810810811,0.6301369863013698,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3249565701371203,0.3709471400325455,0.3585528029027274,0.0,0.0,0.0,0.0
2980,2018,11,German Grand Prix,max_verstappen,0.4444444444444445,0.6216216216216217,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33296790406638443,0.33764938496264296,0.33136577489974134,0.0,0.0,0.0,0.0
2981,2018,11,German Grand Prix,ocon,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33006695788568247,0.0,0.0,0.0,0.0,0.0,0.0
2982,2018,11,German Grand Prix,perez,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42384172977349005,0.0,0.0,0.0,0.0,0.0,0.0
2983,2018,11,German Grand Prix,raikkonen,0.20634920634920634,0.7162162162162162,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313656372805316,0.34974016202691127,0.0,0.0,0.0,0.0,0.0
2984,2018,11,German Grand Prix,sainz,0.3015873015873016,0.6756756756756757,0.7671232876712328,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34001787792413685,0.34359853720844785,0.35641742330862314,0.0,0.0,0.0,0.0
2985,2018,11,German Grand Prix,sirotkin,0.4285714285714286,0.6891891891891893,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40770100015179367,0.3798883659078582,0.0,0.0,0.0,0.0,0.0
2986,2018,11,German Grand Prix,stroll,0.41269841269841273,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32848155706599647,0.34165631397525864,0.0,0.0,0.0,0.0,0.0
2987,2018,11,German Grand Prix,vandoorne,0.4444444444444445,0.7027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3335750788483918,0.3433185771027629,0.0,0.0,0.0,0.0,0.0
2988,2018,11,German Grand Prix,vettel,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31466833077532846,0.0,0.0,0.0,0.0,0.0,0.0
2989,2018,12,Hungarian Grand Prix,alonso,0.6031746031746033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36759373260697237,0.0,0.0,0.0,0.0,0.0,0.0
2990,2018,12,Hungarian Grand Prix,bottas,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359869120102545,0.0,0.0,0.0,0.0,0.0,0.0
2991,2018,12,Hungarian Grand Prix,brendon_hartley,0.3650793650793651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36820090738897976,0.0,0.0,0.0,0.0,0.0,0.0
2992,2018,12,Hungarian Grand Prix,ericsson,0.07936507936507933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818454740179791,0.0,0.0,0.0,0.0,0.0,0.0
2993,2018,12,Hungarian Grand Prix,gasly,0.4920634920634921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3657216103624496,0.0,0.0,0.0,0.0,0.0,0.0
2994,2018,12,Hungarian Grand Prix,grosjean,0.4444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3665480427046263,0.0,0.0,0.0,0.0,0.0,0.0
2995,2018,12,Hungarian Grand Prix,hamilton,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3622809532644077,0.0,0.0,0.0,0.0,0.0,0.0
2996,2018,12,Hungarian Grand Prix,hulkenberg,0.3492063492063492,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3704778128215075,0.39631852461024314,0.0,0.0,0.0,0.0,0.0
2997,2018,12,Hungarian Grand Prix,kevin_magnussen,0.4761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42377426590882256,0.0,0.0,0.0,0.0,0.0,0.0
2998,2018,12,Hungarian Grand Prix,ocon,0.6031746031746033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375402674942234,0.0,0.0,0.0,0.0,0.0,0.0
2999,2018,12,Hungarian Grand Prix,perez,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3805130626907962,0.0,0.0,0.0,0.0,0.0,0.0
3000,2018,12,Hungarian Grand Prix,raikkonen,0.20634920634920634,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4127270580695215,0.3819530716872847,0.0,0.0,0.0,0.0,0.0
3001,2018,12,Hungarian Grand Prix,ricciardo,0.6825396825396826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3603245011890506,0.0,0.0,0.0,0.0,0.0,0.0
3002,2018,12,Hungarian Grand Prix,sainz,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3696007825808301,0.0,0.0,0.0,0.0,0.0,0.0
3003,2018,12,Hungarian Grand Prix,sirotkin,0.4761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36277006628324704,0.0,0.0,0.0,0.0,0.0,0.0
3004,2018,12,Hungarian Grand Prix,stroll,0.7301587301587302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35909328565886894,0.0,0.0,0.0,0.0,0.0,0.0
3005,2018,12,Hungarian Grand Prix,vandoorne,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3665311767384594,0.0,0.0,0.0,0.0,0.0,0.0
3006,2018,12,Hungarian Grand Prix,vettel,0.6031746031746033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3897893440825757,0.0,0.0,0.0,0.0,0.0,0.0
3007,2018,13,Belgian Grand Prix,bottas,0.0,0.027027027027026973,0.3972602739726027,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432055455296757,0.5340064040874176,0.38886477665318314,0.0,0.0,0.0,0.0
3008,2018,13,Belgian Grand Prix,brendon_hartley,0.0,0.4189189189189189,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30500413216171085,0.5129569036412311,0.0,0.0,0.0,0.0,0.0
3009,2018,13,Belgian Grand Prix,ericsson,0.0,0.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3324450591152113,0.39470875400255473,0.0,0.0,0.0,0.0,0.0
3010,2018,13,Belgian Grand Prix,gasly,0.0,0.33783783783783783,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33961309473613194,0.40162026911165166,0.0,0.0,0.0,0.0,0.0
3011,2018,13,Belgian Grand Prix,grosjean,0.0,0.3108108108108108,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3420417938641615,0.4067820335602178,0.0,0.0,0.0,0.0,0.0
3012,2018,13,Belgian Grand Prix,hamilton,0.0,0.28378378378378377,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32672749658464184,0.39150671029378326,0.0,0.0,0.0,0.0,0.0
3013,2018,13,Belgian Grand Prix,kevin_magnussen,0.0,0.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376735086269417,0.42525940053542377,0.0,0.0,0.0,0.0,0.0
3014,2018,13,Belgian Grand Prix,max_verstappen,0.0,0.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3363410972997588,0.3909117950692027,0.0,0.0,0.0,0.0,0.0
3015,2018,13,Belgian Grand Prix,ocon,0.0,0.32432432432432434,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33026934947968495,0.4063795909082957,0.0,0.0,0.0,0.0,0.0
3016,2018,13,Belgian Grand Prix,perez,0.0,0.33783783783783783,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33170295660386906,0.4051897604591347,0.0,0.0,0.0,0.0,0.0
3017,2018,13,Belgian Grand Prix,raikkonen,0.0,0.09459459459459454,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4447049299219106,0.6203041066648004,0.0,0.0,0.0,0.0,0.0
3018,2018,13,Belgian Grand Prix,sainz,0.0,0.29729729729729726,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3121721677826314,0.41743801508285083,0.0,0.0,0.0,0.0,0.0
3019,2018,13,Belgian Grand Prix,sirotkin,0.0,0.32432432432432434,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33379433640856115,0.39087680005599207,0.0,0.0,0.0,0.0,0.0
3020,2018,13,Belgian Grand Prix,stroll,0.0,0.3108108108108108,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3327992444047157,0.4007103987681756,0.0,0.0,0.0,0.0,0.0
3021,2018,13,Belgian Grand Prix,vandoorne,0.0,0.027027027027026973,0.3835616438356164,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334738830513906,0.3972983849801405,0.40605197826426626,0.0,0.0,0.0,0.0
3022,2018,13,Belgian Grand Prix,vettel,0.0,0.29729729729729726,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33026934947968495,0.38937201448793557,0.0,0.0,0.0,0.0,0.0
3023,2018,14,Italian Grand Prix,bottas,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40078595402337625,0.0,0.0,0.0,0.0,0.0,0.0
3024,2018,14,Italian Grand Prix,ericsson,0.0,0.5675675675675675,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058440572768211,0.4474987314307711,0.0,0.0,0.0,0.0,0.0
3025,2018,14,Italian Grand Prix,gasly,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468738931709703,0.0,0.0,0.0,0.0,0.0,0.0
3026,2018,14,Italian Grand Prix,grosjean,0.3492063492063492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417921775648918,0.0,0.0,0.0,0.0,0.0,0.0
3027,2018,14,Italian Grand Prix,hamilton,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40019564520753576,0.0,0.0,0.0,0.0,0.0,0.0
3028,2018,14,Italian Grand Prix,hulkenberg,0.0,0.5540540540540541,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42559579025484473,0.42791902153943073,0.0,0.0,0.0,0.0,0.0
3029,2018,14,Italian Grand Prix,kevin_magnussen,0.04761904761904759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65040225329308,0.0,0.0,0.0,0.0,0.0,0.0
3030,2018,14,Italian Grand Prix,leclerc,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40619992916294206,0.0,0.0,0.0,0.0,0.0,0.0
3031,2018,14,Italian Grand Prix,max_verstappen,0.39682539682539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4048337859034255,0.0,0.0,0.0,0.0,0.0,0.0
3032,2018,14,Italian Grand Prix,ocon,0.5873015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41873134202492784,0.0,0.0,0.0,0.0,0.0,0.0
3033,2018,14,Italian Grand Prix,perez,0.6031746031746033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43269636201109785,0.0,0.0,0.0,0.0,0.0,0.0
3034,2018,14,Italian Grand Prix,raikkonen,0.3015873015873016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40245568467389653,0.0,0.0,0.0,0.0,0.0,0.0
3035,2018,14,Italian Grand Prix,ricciardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4183602907692567,0.0,0.0,0.0,0.0,0.0,0.0
3036,2018,14,Italian Grand Prix,sainz,0.6031746031746033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43470341198495555,0.0,0.0,0.0,0.0,0.0,0.0
3037,2018,14,Italian Grand Prix,sirotkin,0.5714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42578131588268037,0.0,0.0,0.0,0.0,0.0,0.0
3038,2018,14,Italian Grand Prix,stroll,0.5396825396825398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44593614545209226,0.0,0.0,0.0,0.0,0.0,0.0
3039,2018,14,Italian Grand Prix,vandoorne,0.3650793650793651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40636858882461085,0.0,0.0,0.0,0.0,0.0,0.0
3040,2018,14,Italian Grand Prix,vettel,0.0,0.3918918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434045639304448,0.42520690801560784,0.0,0.0,0.0,0.0,0.0
3041,2018,15,Singapore Grand Prix,alonso,0.5873015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50466343964514,0.0,0.0,0.0,0.0,0.0,0.0
3042,2018,15,Singapore Grand Prix,bottas,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4813884063348569,0.0,0.0,0.0,0.0,0.0,0.0
3043,2018,15,Singapore Grand Prix,brendon_hartley,0.20634920634920634,0.4864864864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5044947799834713,0.5155465346188168,0.0,0.0,0.0,0.0,0.0
