,Year,Round,RaceName,DriverID,Lap,Stop,Time,Duration
9114,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,max_verstappen,0.10389610389610388,0.0,0.0,0.406632524557132
9115,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,hamilton,0.10389610389610388,0.0,0.0,0.40038619763244054
9116,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,tsunoda,0.10389610389610388,0.0,0.0,0.3903618503903954
9117,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,latifi,0.10389610389610388,0.0,0.0,0.40332465787927124
9118,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,albon,0.22077922077922074,0.0,0.0,0.3996977583746117
9119,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,russell,0.23376623376623373,0.0,0.0,0.4021660649819494
9120,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,ocon,0.23376623376623373,0.0,0.0,0.43126521702627824
9121,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,zhou,0.23376623376623373,0.0,0.0,0.40770716144740154
9122,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,ricciardo,0.23376623376623373,0.0,0.0,0.4690957938040467
9123,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,norris,0.23376623376623373,0.0,0.0,0.7225589790949541
9124,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,vettel,0.23376623376623373,0.16666666666666669,0.0,0.39763244060112496
9125,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,sainz,0.24675324675324672,0.0,0.0,0.40659894215431114
9126,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,alonso,0.3506493506493506,0.0,0.0,0.39927797833935014
9127,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,gasly,0.4545454545454545,0.16666666666666669,0.0,0.39649063890521363
9128,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,latifi,0.46753246753246747,0.16666666666666669,0.0,0.5043069431617831
9129,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,leclerc,0.5194805194805194,0.0,0.0,0.4399126857526656
9130,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,max_verstappen,0.5454545454545454,0.16666666666666669,0.0,0.3980186382335656
9131,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,norris,0.5324675324675324,0.16666666666666669,0.0,0.4052388548400638
9132,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,hamilton,0.5584415584415584,0.16666666666666669,0.0,0.40031903282679876
9133,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,russell,0.5714285714285714,0.16666666666666669,0.0,0.40414742674838383
9134,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,stroll,0.5974025974025974,0.0,0.0,0.4240114180169591
9135,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,tsunoda,0.5974025974025974,0.16666666666666669,0.0,0.3937536730753085
9136,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,sainz,0.6233766233766233,0.16666666666666669,0.0,0.4177818822936781
9137,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,albon,0.6103896103896103,0.16666666666666669,0.0,0.39509696918814535
9138,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,ocon,0.6233766233766233,0.16666666666666669,0.0,0.4020653177734867
9139,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,alonso,0.6233766233766233,0.16666666666666669,0.0,0.422114012257577
9140,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,bottas,0.6233766233766233,0.0,0.0,0.4380656535975148
9141,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,zhou,0.6233766233766233,0.16666666666666669,0.0,0.4026530098228528
9142,0.9166666666666856,0.38095238095238104,Canadian Grand Prix,ricciardo,0.6233766233766233,0.16666666666666669,0.0,0.41697590462597595
9143,0.9166666666666856,0.42857142857142866,British Grand Prix,max_verstappen,0.0,0.0,0.0,0.0
9144,0.9166666666666856,0.42857142857142866,British Grand Prix,sainz,0.0,0.0,0.0,0.0
9145,0.9166666666666856,0.42857142857142866,British Grand Prix,hamilton,0.0,0.0,0.0,0.0
9146,0.9166666666666856,0.42857142857142866,British Grand Prix,leclerc,0.0,0.0,0.0,0.0
9147,0.9166666666666856,0.42857142857142866,British Grand Prix,alonso,0.0,0.0,0.0,0.0
9148,0.9166666666666856,0.42857142857142866,British Grand Prix,perez,0.0,0.0,0.0,0.0
9149,0.9166666666666856,0.42857142857142866,British Grand Prix,norris,0.0,0.0,0.0,0.0
9150,0.9166666666666856,0.42857142857142866,British Grand Prix,latifi,0.0,0.0,0.0,0.0
9151,0.9166666666666856,0.42857142857142866,British Grand Prix,bottas,0.0,0.0,0.0,0.0
9152,0.9166666666666856,0.42857142857142866,British Grand Prix,ricciardo,0.0,0.0,0.0,0.0
9153,0.9166666666666856,0.42857142857142866,British Grand Prix,gasly,0.0,0.0,0.0,0.0
9154,0.9166666666666856,0.42857142857142866,British Grand Prix,kevin_magnussen,0.0,0.0,0.0,0.0
9155,0.9166666666666856,0.42857142857142866,British Grand Prix,vettel,0.0,0.0,0.0,0.0
9156,0.9166666666666856,0.42857142857142866,British Grand Prix,stroll,0.0,0.0,0.0,0.0
9157,0.9166666666666856,0.42857142857142866,British Grand Prix,mick_schumacher,0.0,0.0,0.0,0.0
9158,0.9166666666666856,0.42857142857142866,British Grand Prix,tsunoda,0.0,0.0,0.0,0.0
9159,0.9166666666666856,0.42857142857142866,British Grand Prix,ocon,0.0,0.0,0.0,0.0
9160,0.9166666666666856,0.42857142857142866,British Grand Prix,perez,0.05194805194805194,0.16666666666666669,0.0,0.6263453950130131
9161,0.9166666666666856,0.42857142857142866,British Grand Prix,vettel,0.06493506493506492,0.16666666666666669,0.0,0.5011501972966166
9162,0.9166666666666856,0.42857142857142866,British Grand Prix,max_verstappen,0.14285714285714282,0.16666666666666669,0.0,0.4935773654604987
9163,0.9166666666666856,0.42857142857142866,British Grand Prix,stroll,0.1818181818181818,0.16666666666666669,0.0,0.4807656787843169
9164,0.9166666666666856,0.42857142857142866,British Grand Prix,gasly,0.19480519480519476,0.16666666666666669,0.0,0.49755688019477795
9165,0.9166666666666856,0.42857142857142866,British Grand Prix,tsunoda,0.22077922077922074,0.16666666666666669,0.0,0.5836453698262111
9166,0.9166666666666856,0.42857142857142866,British Grand Prix,latifi,0.23376623376623373,0.16666666666666669,0.0,0.4840735454621778
9167,0.9166666666666856,0.42857142857142866,British Grand Prix,mick_schumacher,0.23376623376623373,0.16666666666666669,0.0,0.4894131475107043
9168,0.9166666666666856,0.42857142857142866,British Grand Prix,sainz,0.24675324675324672,0.16666666666666669,0.0,0.4797917891025102
9169,0.9166666666666856,0.42857142857142866,British Grand Prix,ricciardo,0.24675324675324672,0.16666666666666669,0.0,0.5081353370833682
9170,0.9166666666666856,0.42857142857142866,British Grand Prix,ocon,0.2727272727272727,0.16666666666666669,0.0,0.5094786331962051
9171,0.9166666666666856,0.42857142857142866,British Grand Prix,kevin_magnussen,0.2727272727272727,0.16666666666666669,0.0,0.4948870791705146
9172,0.9166666666666856,0.42857142857142866,British Grand Prix,max_verstappen,0.2857142857142857,0.3333333333333334,0.0,0.49191503652086305
9173,0.9166666666666856,0.42857142857142866,British Grand Prix,leclerc,0.3116883116883116,0.16666666666666669,0.0,0.48367055662832675
9174,0.9166666666666856,0.42857142857142866,British Grand Prix,ricciardo,0.4025974025974025,0.3333333333333334,0.0,0.5137939719586936
9175,0.9166666666666856,0.42857142857142866,British Grand Prix,hamilton,0.4155844155844155,0.16666666666666669,0.0,0.5009990764839224
9176,0.9166666666666856,0.42857142857142866,British Grand Prix,alonso,0.4155844155844155,0.16666666666666669,0.0,0.4824615901267736
9177,0.9166666666666856,0.42857142857142866,British Grand Prix,norris,0.4285714285714285,0.16666666666666669,0.0,0.4860549072286122
9178,0.9166666666666856,0.42857142857142866,British Grand Prix,sainz,0.49350649350649345,0.3333333333333334,0.0,0.47745781210645616
9179,0.9166666666666856,0.42857142857142866,British Grand Prix,hamilton,0.49350649350649345,0.3333333333333334,0.0,0.48687767609772464
9180,0.9166666666666856,0.42857142857142866,British Grand Prix,ricciardo,0.48051948051948046,0.5000000000000001,0.0,0.4927378053899756
9181,0.9166666666666856,0.42857142857142866,British Grand Prix,perez,0.49350649350649345,0.3333333333333334,0.0,0.4727562757115271
9182,0.9166666666666856,0.42857142857142866,British Grand Prix,tsunoda,0.48051948051948046,0.3333333333333334,0.0,0.4944672991352531
9183,0.9166666666666856,0.42857142857142866,British Grand Prix,alonso,0.49350649350649345,0.3333333333333334,0.0,0.48427503987910325
9184,0.9166666666666856,0.42857142857142866,British Grand Prix,vettel,0.49350649350649345,0.3333333333333334,0.0,0.47922088825455456
9185,0.9166666666666856,0.42857142857142866,British Grand Prix,max_verstappen,0.49350649350649345,0.5000000000000001,0.0,0.4820586012929224
9186,0.9166666666666856,0.42857142857142866,British Grand Prix,mick_schumacher,0.49350649350649345,0.3333333333333334,0.0,0.517706321887331
9187,0.9166666666666856,0.42857142857142866,British Grand Prix,latifi,0.49350649350649345,0.3333333333333334,0.0,0.4775081857106876
9188,0.9166666666666856,0.42857142857142866,British Grand Prix,norris,0.5064935064935064,0.3333333333333334,0.0,0.4812190412223994
9189,0.9166666666666856,0.42857142857142866,British Grand Prix,stroll,0.5064935064935064,0.3333333333333334,0.0,0.5000419780035261
9190,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,perez,0.0,0.0,0.0,0.39763244060112496
9191,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,bottas,0.06493506493506492,0.0,0.0,0.41435647720594404
9192,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,russell,0.12987012987012986,0.0,0.0,0.6414406850810176
9193,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,albon,0.12987012987012986,0.0,0.0,0.3744605826546889
9194,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,ricciardo,0.14285714285714282,0.0,0.0,0.3585928973218034
9195,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,gasly,0.14285714285714282,0.0,0.0,0.38156326085131387
9196,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,latifi,0.14285714285714282,0.0,0.0,0.3647384770380321
9197,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,max_verstappen,0.1558441558441558,0.0,0.0,0.3697758374611703
9198,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,norris,0.1688311688311688,0.0,0.0,0.3808916127948954
9199,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,kevin_magnussen,0.1818181818181818,0.0,0.0,0.37284862731928464
9200,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,ocon,0.19480519480519476,0.0,0.0,0.36529258668457726
9201,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,mick_schumacher,0.19480519480519476,0.0,0.0,0.3714213751993955
9202,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,vettel,0.24675324675324672,0.0,0.0,0.37128704558811176
9203,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,zhou,0.29870129870129863,0.0,0.0,0.38122743682310467
9204,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,leclerc,0.3246753246753246,0.0,0.0,0.3615481487700445
9205,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,tsunoda,0.3246753246753246,0.0,0.0,0.3651918394761145
9206,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,sainz,0.3376623376623376,0.0,0.0,0.35617496431869694
9207,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,alonso,0.3376623376623376,0.0,0.0,0.3618839727982537
9208,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,hamilton,0.3506493506493506,0.0,0.0,0.3866342036772731
9209,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,stroll,0.3636363636363636,0.0,0.0,0.35985223742758793
9210,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,latifi,0.4415584415584415,0.16666666666666669,0.0,0.3560742171102342
9211,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,max_verstappen,0.4545454545454545,0.16666666666666669,0.0,0.3600705230459239
9212,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,bottas,0.49350649350649345,0.16666666666666669,0.0,0.37407438502224827
9213,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,russell,0.5064935064935064,0.16666666666666669,0.0,0.3648895978507262
9214,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,gasly,0.5064935064935064,0.16666666666666669,0.0,0.46360507094282594
9215,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,kevin_magnussen,0.5194805194805194,0.16666666666666669,0.0,0.3708840567542608
9216,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,albon,0.5194805194805194,0.16666666666666669,0.0,0.37145495760221636
9217,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,mick_schumacher,0.5454545454545454,0.16666666666666669,0.0,0.3841826882713458
9218,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,norris,0.5454545454545454,0.16666666666666669,0.0,0.45880278733943414
9219,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,ocon,0.5584415584415584,0.16666666666666669,0.0,0.3712366719838805
9220,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,ricciardo,0.5584415584415584,0.16666666666666669,0.0,0.36754260767357905
9221,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,vettel,0.5584415584415584,0.16666666666666669,0.0,0.36240450004197794
9222,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,zhou,0.5844155844155844,0.16666666666666669,0.0,0.48459407270590205
9223,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,tsunoda,0.5844155844155844,0.16666666666666669,0.0,0.36132986315170845
9224,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,leclerc,0.6233766233766233,0.16666666666666669,0.0,0.3579716228696163
9225,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,stroll,0.6103896103896103,0.16666666666666669,0.0,0.3686004533624381
9226,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,sainz,0.6363636363636362,0.16666666666666669,0.0,0.36087650071362604
9227,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,hamilton,0.6493506493506492,0.16666666666666669,0.0,0.3811098984132314
9228,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,alonso,0.7272727272727272,0.16666666666666669,0.0,0.3665015531861305
9229,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,leclerc,0.7402597402597402,0.3333333333333334,0.0,0.3635295105364788
9230,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,max_verstappen,0.7402597402597402,0.3333333333333334,0.0,0.3579716228696163
9231,0.9166666666666856,0.4761904761904762,Austrian Grand Prix,alonso,0.7402597402597402,0.3333333333333334,0.0,0.40722021660649815
9232,0.9166666666666856,0.5238095238095238,French Grand Prix,kevin_magnussen,0.0909090909090909,0.0,0.0,0.6175635966753422
9233,0.9166666666666856,0.5238095238095238,French Grand Prix,mick_schumacher,0.10389610389610388,0.0,0.0,0.6163042565695576
9234,0.9166666666666856,0.5238095238095238,French Grand Prix,zhou,0.10389610389610388,0.0,0.0,0.6119385442028377
9235,0.9166666666666856,0.5238095238095238,French Grand Prix,tsunoda,0.12987012987012986,0.0,0.0,0.6321551507010327
9236,0.9166666666666856,0.5238095238095238,French Grand Prix,max_verstappen,0.19480519480519476,0.0,0.0,0.5921585089413147
9237,0.9166666666666856,0.5238095238095238,French Grand Prix,hamilton,0.22077922077922074,0.0,0.0,0.6244479892536311
9238,0.9166666666666856,0.5238095238095238,French Grand Prix,perez,0.22077922077922074,0.0,0.0,0.639089916883553
9239,0.9166666666666856,0.5238095238095238,French Grand Prix,russell,0.22077922077922074,0.0,0.0,0.6427168163882125
9240,0.9166666666666856,0.5238095238095238,French Grand Prix,alonso,0.22077922077922074,0.0,0.0,0.6132818403156746
9241,0.9166666666666856,0.5238095238095238,French Grand Prix,norris,0.22077922077922074,0.0,0.0,0.6303249097472924
9242,0.9166666666666856,0.5238095238095238,French Grand Prix,ocon,0.22077922077922074,0.0,0.0,0.7513558895138946
9243,0.9166666666666856,0.5238095238095238,French Grand Prix,sainz,0.22077922077922074,0.0,0.0,0.6961296280748887
9244,0.9166666666666856,0.5238095238095238,French Grand Prix,ricciardo,0.22077922077922074,0.0,0.0,0.6089161279489548
9245,0.9166666666666856,0.5238095238095238,French Grand Prix,stroll,0.22077922077922074,0.0,0.0,0.6690286289984048
9246,0.9166666666666856,0.5238095238095238,French Grand Prix,albon,0.22077922077922074,0.0,0.0,0.6276551087230291
9247,0.9166666666666856,0.5238095238095238,French Grand Prix,gasly,0.22077922077922074,0.0,0.0,0.6039627235328687
9248,0.9166666666666856,0.5238095238095238,French Grand Prix,bottas,0.22077922077922074,0.0,0.0,0.6356309293929979
9249,0.9166666666666856,0.5238095238095238,French Grand Prix,kevin_magnussen,0.22077922077922074,0.16666666666666669,0.0,0.6112501049450088
9250,0.9166666666666856,0.5238095238095238,French Grand Prix,mick_schumacher,0.22077922077922074,0.16666666666666669,0.0,0.6213248257912853
9251,0.9166666666666856,0.5238095238095238,French Grand Prix,vettel,0.23376623376623373,0.0,0.0,0.6157501469230122
9252,0.9166666666666856,0.5238095238095238,French Grand Prix,latifi,0.23376623376623373,0.0,0.0,0.6296196792880531
9253,0.9166666666666856,0.5238095238095238,French Grand Prix,zhou,0.2727272727272727,0.16666666666666669,0.0,0.85282511963731
9254,0.9166666666666856,0.5238095238095238,French Grand Prix,bottas,0.4545454545454545,0.16666666666666669,0.0,0.6132146755100327
9255,0.9166666666666856,0.5238095238095238,French Grand Prix,latifi,0.48051948051948046,0.16666666666666669,0.0,0.6203005625052472
9256,0.9166666666666856,0.5238095238095238,French Grand Prix,sainz,0.5324675324675324,0.16666666666666669,0.0,0.7101334900512131
9257,0.9166666666666856,0.5714285714285715,Hungarian Grand Prix,albon,0.012987012987012984,0.0,0.0,0.5242884728402316
9258,0.9166666666666856,0.5714285714285715,Hungarian Grand Prix,kevin_magnussen,0.06493506493506492,0.0,0.0,0.497708001007472
9259,0.9166666666666856,0.5714285714285715,Hungarian Grand Prix,tsunoda,0.1558441558441558,0.0,0.0,0.36230375283351524
9260,0.9166666666666856,0.5714285714285715,Hungarian Grand Prix,norris,0.1688311688311688,0.0,0.0,0.3957182436403324
9261,0.9166666666666856,0.5714285714285715,Hungarian Grand Prix,stroll,0.1688311688311688,0.0,0.0,0.3656955755184283
9262,0.9166666666666856,0.5714285714285715,Hungarian Grand Prix,ricciardo,0.1818181818181818,0.0,0.0,0.36198472000671644
9263,0.9166666666666856,0.5714285714285715,Hungarian Grand Prix,vettel,0.1818181818181818,0.0,0.0,0.3593652925866846
9264,0.9166666666666856,0.5714285714285715,Hungarian Grand Prix,russell,0.19480519480519476,0.0,0.0,0.38221811770632186
